year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2016,VT,50E-O,14750.0,19972.0,0.0,34722.0,-15.039456252520017,0.0007993442894426562,5.314981313295271e-05
2016,VT,50FRA,9771.0,0.0,0.0,9771.0,100.0,0.0007993442894426562,7.993442894426562e-06
2016,VT,50LAM,5492.0,6219.0,0.0,11711.0,-6.207838784049184,0.0007993442894426562,0.00012876369977528123
2016,VT,50ORA,5723.0,4409.0,0.0,10132.0,12.968811685748124,0.0007993442894426562,6.163589300329523e-05
2016,VT,50RUT,26281.0,42653.0,2067.0,71001.0,-23.058830157321726,0.0007993442894426562,3.466543115973494e-05
2016,VT,50WAS,45914.0,29967.0,0.0,75881.0,21.015801056918068,0.0007993442894426562,3.803539476214849e-05
2016,VT,50WDM,22625.0,0.0,8576.0,31201.0,45.0274029678536,0.0007993442894426562,1.775239602455713e-05
2016,VT,50WSR,43771.0,25444.0,5198.0,74413.0,24.62876110357061,0.0007993442894426562,3.245572467414e-05
2014,VT,50ADD,18840.0,0.0,0.0,18840.0,100.0,0.0007993442894426562,7.993442894426562e-06
2014,VT,50BEN,14178.0,4217.0,0.0,18395.0,54.15058439793422,0.0007993442894426562,1.4761508085832408e-05
2014,VT,50CAL,11176.0,6149.0,0.0,17325.0,29.015873015873016,0.0007993442894426562,2.7548517633964627e-05
2014,VT,50CGI,128025.0,37708.0,21124.0,186857.0,48.33482288595022,0.0007993442894426562,1.653764804991158e-05
2014,VT,50CHI,12885.0,3703.0,0.0,16588.0,55.353267422232946,0.0007993442894426562,1.444077877725417e-05
2014,VT,50E-O,8897.0,13416.0,823.0,23136.0,-19.532330567081605,0.0007993442894426562,4.09241634887039e-05
2014,VT,50FRA,5603.0,0.0,908.0,6511.0,72.1087390569805,0.0007993442894426562,1.1085262339853322e-05
2014,VT,50LAM,0.0,6198.0,0.0,6198.0,-100.0,0.0007993442894426562,7.993442894426562e-06
2014,VT,50ORA,3797.0,3200.0,0.0,6997.0,8.532228097756182,0.0007993442894426562,9.368529301893241e-05
2014,VT,50RUT,17104.0,29420.0,1528.0,48052.0,-25.630566885873634,0.0007993442894426562,3.1187148259417436e-05
2014,VT,50WAS,27049.0,25829.0,0.0,52878.0,2.307197700366882,0.0007993442894426562,0.0003464567814520391
2014,VT,50WDM,14155.0,0.0,3705.0,17860.0,58.51063829787234,0.0007993442894426562,1.366152058320176e-05
2014,VT,50WSR,34585.0,0.0,0.0,34585.0,100.0,0.0007993442894426562,7.993442894426562e-06
2016,WA,53001,40758.0,30850.0,0.0,71608.0,13.836442855546865,0.005888364040594818,0.00042556920894117257
2016,WA,53002,23149.0,36739.0,0.0,59888.0,-22.692359070264494,0.005888364040594818,0.00025948664140039917
2016,WA,53003,33777.0,0.0,16395.0,50172.0,34.64482181296341,0.005888364040594818,0.00016996375598016524
2016,WA,53004,0.0,55715.0,0.0,55715.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53005,37342.0,36826.0,0.0,74168.0,0.6957178297918241,0.005888364040594818,0.008463724499279776
2016,WA,53009,0.0,41951.0,0.0,41951.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53010,32309.0,42309.0,0.0,74618.0,-13.401592109142566,0.005888364040594818,0.00043937794798110417
2016,WA,53011,38785.0,0.0,12010.0,50795.0,52.71188109065853,0.005888364040594818,0.00011170847859645707
2016,WA,53012,0.0,55140.0,0.0,55140.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53014,0.0,31156.0,19900.0,51056.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53016,0.0,40354.0,0.0,40354.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53017,0.0,32766.0,26686.0,59452.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53018,25699.0,45316.0,0.0,71015.0,-27.623741463071184,0.005888364040594818,0.00021316316069880256
2016,WA,53019,30850.0,0.0,25064.0,55914.0,10.348034481525199,0.005888364040594818,0.0005690321240335615
2016,WA,53020,0.0,49936.0,0.0,49936.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53022,45882.0,0.0,22986.0,68868.0,33.24621014113957,0.005888364040594818,0.00017711384291914918
2016,WA,53023,51541.0,0.0,0.0,51541.0,100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53024,40808.0,0.0,31342.0,72150.0,13.11988911988912,0.005888364040594818,0.00044881202781419413
2016,WA,53025,24088.0,35138.0,0.0,59226.0,-18.65734643568703,0.005888364040594818,0.0003156056549034106
2016,WA,53027,40241.0,17859.0,0.0,58100.0,38.52323580034424,0.005888364040594818,0.00015285227001990838
2016,WA,53028,26835.0,30139.0,0.0,56974.0,-5.799136448204444,0.005888364040594818,0.0010153863585013595
2016,WA,53039,0.0,50942.0,0.0,50942.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2016,WA,53040,47108.0,23081.0,0.0,70189.0,34.23185969311431,0.005888364040594818,0.00017201414394027955
2016,WA,53041,37107.0,34446.0,0.0,71553.0,3.7189216385057233,0.005888364040594818,0.0015833525448954566
2016,WA,53049,34548.0,20943.0,0.0,55491.0,24.51748932259285,0.005888364040594818,0.00024016994412101955
2014,WA,53006,20949.0,28309.0,0.0,49258.0,-14.941735352633076,0.005888364040594818,0.00039408836401035263
2014,WA,53007,0.0,45314.0,0.0,45314.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53008,10649.0,30552.0,0.0,41201.0,-48.30707992524454,0.005888364040594818,0.00012189443141061503
2014,WA,53013,4868.0,30751.0,0.0,35619.0,-72.66627361801285,0.005888364040594818,8.103297097011431e-05
2014,WA,53015,6288.0,16794.0,0.0,23082.0,-45.515986482973744,0.005888364040594818,0.0001293691402865121
2014,WA,53021,20227.0,16871.0,0.0,37098.0,9.046309774111812,0.005888364040594818,0.0006509133765732615
2014,WA,53026,20414.0,29077.0,0.0,49491.0,-17.504192681497646,0.005888364040594818,0.0003363973504941454
2014,WA,53029,13071.0,9277.0,0.0,22348.0,16.976910685519957,0.005888364040594818,0.000346845439059602
2014,WA,53030,13790.0,17266.0,0.0,31056.0,-11.192684183410613,0.005888364040594818,0.0005260904305083794
2014,WA,53031,0.0,39550.0,0.0,39550.0,-100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53032,29560.0,11863.0,0.0,41423.0,42.722642010477266,0.005888364040594818,0.00013782771297596156
2014,WA,53033,18476.0,10994.0,0.0,29470.0,25.388530709195795,0.005888364040594818,0.0002319300832348694
2014,WA,53034,34436.0,0.0,0.0,34436.0,100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53035,44692.0,0.0,0.0,44692.0,100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53036,47025.0,8830.0,0.0,55855.0,68.38241876286814,0.005888364040594818,8.610932674104558e-05
2014,WA,53037,36898.0,0.0,0.0,36898.0,100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53038,19414.0,11960.0,0.0,31374.0,23.758526168164725,0.005888364040594818,0.00024784214302337246
2014,WA,53042,21244.0,30209.0,0.0,51453.0,-17.42366820204847,0.005888364040594818,0.0003379520300956221
2014,WA,53043,39507.0,0.0,0.0,39507.0,100.0,0.005888364040594818,5.8883640405948186e-05
2014,WA,53044,23560.0,20077.0,0.0,43637.0,7.98175859935376,0.005888364040594818,0.0007377276532857769
2014,WA,53045,23156.0,25816.0,0.0,48972.0,-5.431675242995998,0.005888364040594818,0.0010840788112631934
2014,WA,53046,41318.0,10433.0,0.0,51751.0,59.68000618345539,0.005888364040594818,9.866560707943093e-05
2014,WA,53047,12428.0,21730.0,0.0,34158.0,-27.23227355231571,0.005888364040594818,0.00021622741227546527
2014,WA,53048,24833.0,13446.0,0.0,38279.0,29.74738107056088,0.005888364040594818,0.00019794562844465535
2016,WV,54001,20303.0,21191.0,0.0,41494.0,-2.1400684436304043,0.0020336295352813686,0.0009502637830739315
2016,WV,54002,15754.0,22902.0,3521.0,42177.0,-16.947625483083197,0.0020336295352813686,0.00011999495370671837
2016,WV,54003,14826.0,27172.0,0.0,41998.0,-29.39663793513977,0.0020336295352813686,6.917898365684992e-05
2016,WV,54004,21123.0,22032.0,0.0,43155.0,-2.1063607924921794,0.0020336295352813686,0.0009654706556113032
2016,WV,54005,22863.0,15092.0,0.0,37955.0,20.47424581741536,0.0020336295352813686,9.932622443907394e-05
2016,WV,54006,15606.0,20776.0,0.0,36382.0,-14.210323786487825,0.0020336295352813686,0.00014310930319653143
2016,WV,54007,19978.0,13987.0,0.0,33965.0,17.638745767702048,0.0020336295352813686,0.00011529331858760086
2016,WV,54008,20768.0,18357.0,0.0,39125.0,6.162300319488818,0.0020336295352813686,0.0003300114291492474
2016,WV,54009,17545.0,18861.0,0.0,36406.0,-3.6147887710816895,0.0020336295352813686,0.0005625859943879446
2016,WV,54010,17494.0,21148.0,0.0,38642.0,-9.456032296464986,0.0020336295352813686,0.00021506161057017692
2016,WV,54011,19718.0,20610.0,0.0,40328.0,-2.211862725649673,0.0020336295352813686,0.0009194194159061327
2016,WV,54012,21304.0,21207.0,0.0,42511.0,0.22817623673872645,0.0020336295352813686,0.008912538677767656
2016,WV,54013,24404.0,16544.0,0.0,40948.0,19.195076682621863,0.0020336295352813686,0.0001059453717693403
2016,WV,54014,18264.0,23201.0,0.0,41465.0,-11.906427107198843,0.0020336295352813686,0.0001708009898327769
2016,WV,54015,13629.0,32475.0,0.0,46104.0,-40.87714731910464,0.0020336295352813686,4.974979098727168e-05
2016,WV,54016,20122.0,22499.0,0.0,42621.0,-5.577062950188874,0.0020336295352813686,0.0003646416677460127
2016,WV,54017,22781.0,18345.0,0.0,41126.0,10.786363857413802,0.0020336295352813686,0.00018853707905315951
2014,WV,54001,12821.0,13762.0,0.0,26583.0,-3.5398562991385476,0.0020336295352813686,0.0005744949408755007
2014,WV,54002,12358.0,13034.0,0.0,25392.0,-2.662255828607435,0.0020336295352813686,0.0007638745733707769
2014,WV,54003,6014.0,19321.0,0.0,25335.0,-52.52417604104993,0.0020336295352813686,3.871797120038587e-05
2014,WV,54004,0.0,22561.0,0.0,22561.0,-100.0,0.0020336295352813686,2.0336295352813685e-05
2014,WV,54005,12511.0,11818.0,0.0,24329.0,2.8484524641374493,0.0020336295352813686,0.0007139418898103956
2014,WV,54006,11245.0,11620.0,0.0,22865.0,-1.6400612289525476,0.0020336295352813686,0.0012399717153122264
2014,WV,54007,14177.0,7394.0,0.0,21571.0,31.44499559593899,0.0020336295352813686,6.467259723655374e-05
2014,WV,54008,11472.0,14094.0,0.0,25566.0,-10.255808495658297,0.0020336295352813686,0.00019829051372617645
2014,WV,54009,10970.0,14465.0,0.0,25435.0,-13.740908197365833,0.0020336295352813686,0.00014799818949894596
2014,WV,54010,13776.0,11815.0,0.0,25591.0,7.662850220780744,0.0020336295352813686,0.00026538813583572415
2014,WV,54011,12122.0,15171.0,0.0,27293.0,-11.171362620452129,0.0020336295352813686,0.00018203952412736767
2014,WV,54012,14036.0,11850.0,2192.0,28078.0,7.785454804473253,0.0020336295352813686,0.00026120882933042207
2014,WV,54013,12061.0,10596.0,0.0,22657.0,6.465992849891866,0.0020336295352813686,0.0003145115657397267
2014,WV,54014,9160.0,17283.0,0.0,26443.0,-30.7189048141285,0.0020336295352813686,6.620123821426227e-05
2014,WV,54015,8622.0,17609.0,0.0,26231.0,-34.26098890625596,0.0020336295352813686,5.935700048955778e-05
2014,WV,54016,12287.0,11122.0,0.0,23409.0,4.976718356187791,0.0020336295352813686,0.0004086286162352065
2014,WV,54017,13029.0,15488.0,0.0,28517.0,-8.622926675316478,0.0020336295352813686,0.00023583982699316303
2016,WI,55002,30796.0,57269.0,0.0,88065.0,-30.06075058195651,0.006745314911432172,0.00022438943741747222
2016,WI,55004,62099.0,0.0,0.0,62099.0,100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55006,60129.0,0.0,0.0,60129.0,100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55008,0.0,77331.0,0.0,77331.0,-100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55010,32863.0,56496.0,0.0,89359.0,-26.447252095480028,0.006745314911432172,0.0002550478547669223
2016,WI,55012,33713.0,57273.0,0.0,90986.0,-25.894093596817093,0.006745314911432172,0.0002604962744191713
2016,WI,55014,35555.0,47294.0,0.0,82849.0,-14.169151106229405,0.006745314911432172,0.0004760563890427157
2016,WI,55016,77047.0,0.0,0.0,77047.0,100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55018,36366.0,46076.0,0.0,82442.0,-11.777977244608332,0.006745314911432172,0.0005727057177428332
2016,WI,55020,0.0,79743.0,0.0,79743.0,-100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55022,50841.0,0.0,0.0,50841.0,100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55024,41091.0,45139.0,0.0,86230.0,-4.694421894932158,0.006745314911432172,0.0014368787174229155
2016,WI,55026,95246.0,0.0,0.0,95246.0,100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55028,0.0,70269.0,0.0,70269.0,-100.0,0.006745314911432172,6.745314911432171e-05
2016,WI,55030,40214.0,38175.0,0.0,78389.0,2.601130260623302,0.006745314911432172,0.002593224573772714
2016,WI,55032,43585.0,43524.0,0.0,87109.0,0.07002720729201345,0.006745314911432172,0.09632420272458116
2014,WI,55001,29555.0,47438.0,0.0,76993.0,-23.226786850752664,0.006745314911432172,0.00029041102218637656
2014,WI,55003,29291.0,0.0,0.0,29291.0,100.0,0.006745314911432172,6.745314911432171e-05
2014,WI,55005,0.0,55869.0,20020.0,75889.0,-100.0,0.006745314911432172,6.745314911432171e-05
2014,WI,55007,41950.0,28387.0,0.0,70337.0,19.28288098724711,0.006745314911432172,0.00034980846046258544
2014,WI,55009,28770.0,43186.0,0.0,71956.0,-20.034465506698538,0.006745314911432172,0.00033668554367856086
2014,WI,55011,25377.0,43842.0,0.0,69219.0,-26.676201620942226,0.006745314911432172,0.00025285889675300487
2014,WI,55013,28700.0,48255.0,0.0,76955.0,-25.41095445390163,0.006745314911432172,0.00026544909691089886
2014,WI,55015,36389.0,24760.0,0.0,61149.0,19.017481888501855,0.006745314911432172,0.00035469022402542425
2014,WI,55017,28179.0,34601.0,0.0,62780.0,-10.22937241159605,0.006745314911432172,0.0006594065246647645
2014,WI,55019,31135.0,41628.0,0.0,72763.0,-14.42079078652612,0.006745314911432172,0.00046774930801538083
2014,WI,55021,28106.0,44967.0,0.0,73073.0,-23.07418608788472,0.006745314911432172,0.00029233165086476665
2014,WI,55023,25135.0,39577.0,0.0,64712.0,-22.317344541970577,0.006745314911432172,0.00030224540821811294
2014,WI,55025,35055.0,33445.0,0.0,68500.0,2.3503649635036497,0.006745314911432172,0.0028699010648018867
2014,WI,55027,61920.0,0.0,0.0,61920.0,100.0,0.006745314911432172,6.745314911432171e-05
2014,WI,55029,23917.0,45887.0,0.0,69804.0,-31.47384104062804,0.006745314911432172,0.00021431495770487545
2014,WI,55031,35508.0,32317.0,0.0,67825.0,4.70475488389237,0.006745314911432172,0.001433722920300492
2014,WI,55033,20899.0,59199.0,0.0,80098.0,-47.816424879522586,0.006745314911432172,0.00014106690176916294
2016,WY,56002,1377.0,8187.0,0.0,9564.0,-71.20451693851945,0.0007373646960153726,1.0355588770471401e-05
2016,WY,56004,3859.0,5867.0,0.0,9726.0,-20.64569195969566,0.0007373646960153726,3.571518442950953e-05
2016,WY,56006,0.0,4670.0,4314.0,8984.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2016,WY,56008,2346.0,3638.0,0.0,5984.0,-21.59090909090909,0.0007373646960153726,3.4151628025975156e-05
2016,WY,56010,3815.0,5133.0,0.0,8948.0,-14.72954850245865,0.0007373646960153726,5.006023748061877e-05
2016,WY,56012,4660.0,0.0,0.0,4660.0,100.0,0.0007373646960153726,7.373646960153726e-06
2016,WY,56014,1237.0,6939.0,0.0,8176.0,-69.74070450097848,0.0007373646960153726,1.0572945904282157e-05
2016,WY,56016,1989.0,7208.0,0.0,9197.0,-56.74676524953789,0.0007373646960153726,1.299395115779533e-05
2016,WY,56018,0.0,5682.0,4256.0,9938.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2016,WY,56020,1546.0,6893.0,0.0,8439.0,-63.360587747363425,0.0007373646960153726,1.1637592425049056e-05
2016,WY,56022,0.0,7603.0,0.0,7603.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2016,WY,56024,0.0,6553.0,0.0,6553.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2016,WY,56026,1979.0,6461.0,0.0,8440.0,-53.104265402843595,0.0007373646960153726,1.3885225422511703e-05
2016,WY,56028,2111.0,5216.0,0.0,7327.0,-42.377507847686644,0.0007373646960153726,1.7399907013541497e-05
2016,WY,56030,1521.0,5831.0,0.0,7352.0,-58.623503808487484,0.0007373646960153726,1.2577970406276148e-05
2014,WY,56001,0.0,4611.0,0.0,4611.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56003,0.0,5743.0,0.0,5743.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56005,0.0,5026.0,0.0,5026.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56007,1563.0,2258.0,0.0,3821.0,-18.188955770740645,0.0007373646960153726,4.0539143934888327e-05
2014,WY,56009,3182.0,0.0,0.0,3182.0,100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56011,1873.0,3167.0,0.0,5040.0,-25.67460317460317,0.0007373646960153726,2.871961412610107e-05
2014,WY,56013,3626.0,0.0,0.0,3626.0,100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56015,1702.0,3329.0,0.0,5031.0,-32.3394951301928,0.0007373646960153726,2.280074852890805e-05
2014,WY,56017,0.0,4926.0,0.0,4926.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56019,0.0,4847.0,0.0,4847.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56021,0.0,5452.0,0.0,5452.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56023,0.0,4110.0,0.0,4110.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56025,2330.0,3390.0,0.0,5720.0,-18.53146853146853,0.0007373646960153726,3.978986850196162e-05
2014,WY,56027,0.0,4670.0,0.0,4670.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2014,WY,56029,0.0,4613.0,0.0,4613.0,-100.0,0.0007373646960153726,7.373646960153726e-06
2016,KS,20001,13076.0,18283.0,0.0,31359.0,-16.604483561338053,0.0027869614538348383,0.0001678439105642533
2016,KS,20002,24147.0,12378.0,0.0,36525.0,32.2217659137577,0.0027869614538348383,8.649313204292419e-05
2016,KS,20003,17214.0,16189.0,0.0,33403.0,3.068586653893363,0.0027869614538348383,0.0009082231555360499
2016,KS,20004,17090.0,0.0,0.0,17090.0,100.0,0.0027869614538348383,2.7869614538348385e-05
2016,KS,20005,12828.0,13336.0,0.0,26164.0,-1.9415991438617948,0.0027869614538348383,0.0014353948716168251
2016,KS,20006,12640.0,0.0,5213.0,17853.0,41.600851397524224,0.0027869614538348383,6.699289462139945e-05
2016,KS,20007,18884.0,22439.0,0.0,41323.0,-8.60295719091063,0.0027869614538348383,0.0003239538907364755
2016,KS,20008,17758.0,19847.0,0.0,37605.0,-5.55511235208084,0.0027869614538348383,0.0005016930850716089
2016,KS,20009,13708.0,20574.0,0.0,34282.0,-20.02800303366198,0.0027869614538348383,0.00013915323705267392
2016,KS,20010,17722.0,18673.0,0.0,36395.0,-2.612996290699272,0.0027869614538348383,0.0010665768886679173
2016,KS,20011,13983.0,25992.0,0.0,39975.0,-30.041275797373356,0.0027869614538348383,9.277107512452967e-05
2016,KS,20012,6918.0,18998.0,0.0,25916.0,-46.61213150177497,0.0027869614538348383,5.979047436886065e-05
2016,KS,20013,12291.0,15737.0,0.0,28028.0,-12.294848009133723,0.0027869614538348383,0.00022667717825909127
2016,KS,20014,7702.0,20452.0,0.0,28154.0,-45.28663777793564,0.0027869614538348383,6.154048060491455e-05
2016,KS,20015,9963.0,15511.0,0.0,25474.0,-21.779068854518332,0.0027869614538348383,0.00012796513351656213
2016,KS,20016,11467.0,20980.0,0.0,32447.0,-29.31858107066909,0.0027869614538348383,9.505785587362452e-05
2016,KS,20017,9147.0,13161.0,0.0,22308.0,-17.99354491662184,0.0027869614538348383,0.00015488673670191225
2016,KS,20018,15007.0,14076.0,0.0,29083.0,3.201182821579617,0.0027869614538348383,0.0008706036515776435
2016,KS,20019,16181.0,12068.0,0.0,28249.0,14.559807426811568,0.0027869614538348383,0.00019141471944901617
2016,KS,20020,11775.0,22216.0,0.0,33991.0,-30.71695448795269,0.0027869614538348383,9.073039630045015e-05
2016,KS,20021,15287.0,18149.0,2617.0,36053.0,-7.938313039136827,0.0027869614538348383,0.0003510772931345472
2016,KS,20022,20849.0,0.0,0.0,20849.0,100.0,0.0027869614538348383,2.7869614538348385e-05
2016,KS,20023,12551.0,19277.0,0.0,31828.0,-21.132336307653638,0.0027869614538348383,0.00013188136954007617
2016,KS,20024,11228.0,16195.0,0.0,27423.0,-18.11253327498815,0.0027869614538348383,0.00015386922478057734
2016,KS,20025,11704.0,8308.0,0.0,20012.0,16.96981810913452,0.0027869614538348383,0.00016423048472951352
2016,KS,20026,8911.0,20274.0,0.0,29185.0,-38.93438410142196,0.0027869614538348383,7.158098216155043e-05
2016,KS,20027,11209.0,22252.0,0.0,33461.0,-33.002600041839756,0.0027869614538348383,8.444672390361996e-05
2016,KS,20028,9353.0,9915.0,0.0,19268.0,-2.916753165870874,0.0027869614538348383,0.0009555013041368268
2016,KS,20029,14511.0,0.0,0.0,14511.0,100.0,0.0027869614538348383,2.7869614538348385e-05
2016,KS,20030,11786.0,16636.0,0.0,28422.0,-17.064246006614596,0.0027869614538348383,0.00016332168750699745
2016,KS,20031,8026.0,23463.0,0.0,31489.0,-49.023468512814,0.0027869614538348383,5.6849536321698014e-05
2016,KS,20032,9844.0,16221.0,0.0,26065.0,-24.46575868022252,0.0027869614538348383,0.00011391273372150707
2016,KS,20033,6467.0,21114.0,0.0,27581.0,-53.10539864399405,0.0027869614538348383,5.247981419964408e-05
2016,KS,20034,4664.0,21559.0,0.0,26223.0,-64.42817374060938,0.0027869614538348383,4.325687493572712e-05
2016,KS,20035,8538.0,21271.0,0.0,29809.0,-42.71528732933007,0.0027869614538348383,6.524505927696748e-05
2016,KS,20036,4686.0,26816.0,0.0,31502.0,-70.24950796774809,0.0027869614538348383,3.9672327030594244e-05
2016,KS,20037,11709.0,24965.0,0.0,36674.0,-36.145498173092655,0.0027869614538348383,7.710397130200578e-05
2016,KS,20038,4130.0,12884.0,0.0,17014.0,-51.45174562125309,0.0027869614538348383,5.416650922497822e-05
2016,KS,20039,3421.0,17231.0,0.0,20652.0,-66.87003680030989,0.0027869614538348383,4.1677283088050025e-05
2016,KS,20040,8308.0,23964.0,0.0,32272.0,-48.5126425384234,0.0027869614538348383,5.744814769938548e-05
2016,NM,35001,4834.0,11170.0,0.0,16004.0,-39.5901024743814,0.001910279282098083,4.825143565451029e-05
2016,NM,35002,0.0,15057.0,0.0,15057.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35003,12519.0,0.0,0.0,12519.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35004,12029.0,0.0,0.0,12029.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35005,15535.0,0.0,0.0,15535.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35006,17697.0,0.0,0.0,17697.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35007,0.0,12778.0,0.0,12778.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35008,14258.0,0.0,0.0,14258.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35009,12724.0,12534.0,0.0,25258.0,0.75223691503682,0.001910279282098083,0.002539464953012283
2016,NM,35010,10151.0,10530.0,0.0,20681.0,-1.8325999709878633,0.001910279282098083,0.0010423874889992203
2016,NM,35011,8776.0,0.0,0.0,8776.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35012,12922.0,0.0,0.0,12922.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35013,14089.0,7294.0,0.0,21383.0,31.777580320815602,0.001910279282098083,6.0114057231940115e-05
2016,NM,35014,9668.0,0.0,0.0,9668.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35015,11321.0,8981.0,0.0,20302.0,11.525958033691262,0.001910279282098083,0.00016573713668869777
2016,NM,35016,16721.0,0.0,0.0,16721.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35017,8456.0,0.0,0.0,8456.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35018,12203.0,11750.0,0.0,23953.0,1.8912036070638332,0.001910279282098083,0.0010100865263597215
2016,NM,35019,9415.0,14905.0,0.0,24320.0,-22.574013157894736,0.001910279282098083,8.462293650387136e-05
2016,NM,35020,0.0,16893.0,0.0,16893.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35021,11087.0,14164.0,0.0,25251.0,-12.185656013623221,0.001910279282098083,0.00015676458288026876
2016,NM,35022,12472.0,0.0,0.0,12472.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35023,11001.0,11794.0,0.0,22795.0,-3.478833077429261,0.001910279282098083,0.0005491149588326078
2016,NM,35024,16155.0,0.0,0.0,16155.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35025,26958.0,0.0,0.0,26958.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35026,11330.0,0.0,0.0,11330.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35027,0.0,12589.0,0.0,12589.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35028,15063.0,0.0,0.0,15063.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35029,7348.0,8965.0,0.0,16313.0,-9.912339851652057,0.001910279282098083,0.00019271729084023516
2016,NM,35030,11973.0,0.0,0.0,11973.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35031,9443.0,0.0,0.0,9443.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35032,0.0,8480.0,0.0,8480.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35033,0.0,14648.0,0.0,14648.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35034,0.0,11542.0,0.0,11542.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35035,12502.0,0.0,0.0,12502.0,100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35036,10579.0,7158.0,0.0,17737.0,19.287365394373342,0.001910279282098083,9.904303895519936e-05
2016,NM,35037,11374.0,9131.0,0.0,20505.0,10.938795415752256,0.001910279282098083,0.00017463342255649215
2016,NM,35038,9588.0,4713.0,0.0,14301.0,34.08852527795259,0.001910279282098083,5.603877746314807e-05
2016,NM,35039,9622.0,9250.0,0.0,18872.0,1.9711742263671048,0.001910279282098083,0.0009691072745095435
2016,NM,35040,10099.0,12490.0,0.0,22589.0,-10.584797910487405,0.001910279282098083,0.00018047385488629693
2016,NM,35041,0.0,9006.0,0.0,9006.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,NM,35042,0.0,15206.0,0.0,15206.0,-100.0,0.001910279282098083,1.910279282098083e-05
2016,SC,45001,0.0,33175.0,0.0,33175.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45002,0.0,36944.0,0.0,36944.0,-100.0,0.004231866628487584,4.231866628487584e-05
