year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2015,NJ,34014,43506.0,28411.0,1985.0,73902.0,20.425698898541313,0.0042637230316823664,0.0002087430669012191
2015,NJ,34015,34502.0,14847.0,0.0,49349.0,39.828567954771124,0.0042637230316823664,0.00010705187885550399
2015,NJ,34016,32351.0,32807.0,0.0,65158.0,-0.6998373185180637,0.0042637230316823664,0.006092448800402624
2015,NJ,34017,26870.0,11792.0,0.0,38662.0,38.99953442656872,0.0042637230316823664,0.00010932753670971193
2015,NJ,34018,32369.0,18555.0,0.0,50924.0,27.126698609692873,0.0042637230316823664,0.0001571781031311661
2015,NJ,34019,32039.0,12513.0,0.0,44552.0,43.82743760100556,0.0042637230316823664,9.728433294454205e-05
2015,NJ,34020,23629.0,6991.0,0.0,30620.0,54.3370346178968,0.0042637230316823664,7.846808464365552e-05
2015,NJ,34021,27182.0,39807.0,0.0,66989.0,-18.846377763513413,0.0042637230316823664,0.00022623567696583767
2015,NJ,34022,23856.0,15742.0,0.0,39598.0,20.490933885549776,0.0042637230316823664,0.00020807851196519392
2015,NJ,34023,19815.0,34725.0,0.0,54540.0,-27.337733773377337,0.0042637230316823664,0.00015596475797984995
2015,NJ,34024,14163.0,35275.0,2227.0,51665.0,-40.863253653343655,0.0042637230316823664,0.00010434125162555394
2015,NJ,34025,20079.0,27346.0,0.0,47425.0,-15.3231418028466,0.0042637230316823664,0.00027825383896729907
2015,NJ,34026,17330.0,27405.0,0.0,44735.0,-22.521515591818485,0.0042637230316823664,0.0001893177665730131
2015,NJ,34027,37099.0,26853.0,0.0,63952.0,16.021391043282463,0.0042637230316823664,0.0002661268937362392
2015,NJ,34028,18698.0,3307.0,0.0,22005.0,69.9431947284708,0.0042637230316823664,6.095979813668409e-05
2015,NJ,34029,13685.0,2486.0,498.0,16669.0,67.18459415681805,0.0042637230316823664,6.34628084785368e-05
2015,NJ,34030,17015.0,39285.0,0.0,56300.0,-39.55595026642984,0.0042637230316823664,0.0001077896752059799
2015,NJ,34031,18809.0,6475.0,1892.0,27176.0,45.38563438327937,0.0042637230316823664,9.39443303948435e-05
2015,NJ,34032,24081.0,4435.0,0.0,28516.0,68.89465563192594,0.0042637230316823664,6.188757302832859e-05
2015,NJ,34033,24316.0,6816.0,0.0,31132.0,56.21225748426056,0.0042637230316823664,7.585041452704882e-05
2015,NJ,34034,26730.0,4025.0,977.0,31732.0,71.55237615025841,0.0042637230316823664,5.9588839128537705e-05
2015,NJ,34035,23809.0,8855.0,0.0,32664.0,45.781288268430075,0.0042637230316823664,9.313243888382562e-05
2015,NJ,34036,29913.0,15345.0,0.0,45258.0,32.18878430332759,0.0042637230316823664,0.0001324598963261124
2015,NJ,34037,37799.0,14936.0,0.0,52735.0,43.35450839101166,0.0042637230316823664,9.834555136061304e-05
2015,NJ,34038,39074.0,28060.0,0.0,67134.0,16.40599398218488,0.0042637230316823664,0.000259888126029566
2015,NJ,34039,28098.0,42243.0,0.0,70341.0,-20.109182411395913,0.0042637230316823664,0.00021202866155642939
2015,NJ,34040,31202.0,39032.0,0.0,70234.0,-11.148446621294529,0.0042637230316823664,0.0003824499660372661
2013,NJ,34001,56569.0,53442.0,0.0,110011.0,2.84244302842443,0.0042637230316823664,0.0015000205770336068
2013,NJ,34002,49064.0,51144.0,0.0,100208.0,-2.0756825802331154,0.0042637230316823664,0.002054130565186666
2013,NJ,34003,60919.0,49917.0,0.0,110836.0,9.926377711212965,0.0042637230316823664,0.00042953463546586686
2013,NJ,34004,55622.0,42700.0,0.0,98322.0,13.142531681617541,0.0042637230316823664,0.00032442174270319894
2013,NJ,34005,49928.0,34811.0,0.0,84739.0,17.839483590790543,0.0042637230316823664,0.00023900484618755844
2013,NJ,34006,64598.0,43546.0,0.0,108144.0,19.466637076490606,0.0042637230316823664,0.00021902720099670236
2013,NJ,34007,69750.0,55224.0,0.0,124974.0,11.623217629266888,0.0042637230316823664,0.0003668281165919538
2013,NJ,34008,44126.0,66653.0,0.0,110779.0,-20.33508155877919,0.0042637230316823664,0.00020967326928873835
2013,NJ,34009,39226.0,89385.0,0.0,128611.0,-39.000552052312784,0.0042637230316823664,0.00010932468407019696
2013,NJ,34010,40305.0,87213.0,0.0,127518.0,-36.78539500305839,0.0042637230316823664,0.00011590803989811376
2013,NJ,34011,40374.0,58669.0,0.0,99043.0,-18.471774885655726,0.0042637230316823664,0.0002308236787247426
2013,NJ,34012,33431.0,63247.0,0.0,96678.0,-30.840522145679472,0.0042637230316823664,0.000138250675897836
2013,NJ,34013,38466.0,76372.0,0.0,114838.0,-33.00823769135652,0.0042637230316823664,0.00012917148354148146
2013,NJ,34014,63040.0,54368.0,0.0,117408.0,7.386208776233307,0.0042637230316823664,0.0005772546052857048
2013,NJ,34015,57957.0,34739.0,0.0,92696.0,25.047466988866834,0.0042637230316823664,0.0001702257171784084
2013,NJ,34016,48794.0,63668.0,0.0,112462.0,-13.225800714908148,0.0042637230316823664,0.00032237919832530743
2013,NJ,34017,47094.0,26043.0,0.0,73137.0,28.782968948685344,0.0042637230316823664,0.0001481335382490871
2013,NJ,34018,49182.0,42076.0,0.0,91258.0,7.78671458940586,0.0042637230316823664,0.0005475638002044321
2013,NJ,34019,46797.0,25557.0,0.0,72354.0,29.355667965834648,0.0042637230316823664,0.00014524360463010638
2013,NJ,34020,38107.0,14988.0,0.0,53095.0,43.54270646953574,0.0042637230316823664,9.792048720410712e-05
2013,NJ,34021,41174.0,75870.0,0.0,117044.0,-29.643552851918937,0.0042637230316823664,0.00014383306390368657
2013,NJ,34022,46410.0,35791.0,0.0,82201.0,12.918334326833007,0.0042637230316823664,0.00033005207357314454
2013,NJ,34023,34376.0,71062.0,0.0,105438.0,-34.793907319941574,0.0042637230316823664,0.00012254223110029041
2013,NJ,34024,31294.0,72492.0,0.0,103786.0,-39.695141926656774,0.0042637230316823664,0.00010741170895824703
2013,NJ,34025,0.0,68929.0,13635.0,82564.0,-100.0,0.0042637230316823664,4.263723031682366e-05
2013,NJ,34026,37099.0,70380.0,0.0,107479.0,-30.965118767387118,0.0042637230316823664,0.00013769438650346717
2013,NJ,34027,59899.0,50110.0,0.0,110009.0,8.898362861220447,0.0042637230316823664,0.00047915814382709713
2013,NJ,34028,52090.0,15327.0,0.0,67417.0,54.53075633742232,0.0042637230316823664,7.818932503520661e-05
2013,NJ,34029,29904.0,7860.0,0.0,37764.0,58.373053701938346,0.0042637230316823664,7.304265857759613e-05
2013,NJ,34030,26865.0,76954.0,0.0,103819.0,-48.24646740962637,0.0042637230316823664,8.837378694448514e-05
2013,NJ,34031,35831.0,12813.0,0.0,48644.0,47.319299399720414,0.0042637230316823664,9.0105371080527e-05
2013,NJ,34032,39178.0,15797.0,0.0,54975.0,42.53024101864484,0.0042637230316823664,0.00010025156052638387
2013,NJ,34033,39710.0,15428.0,0.0,55138.0,44.03859407305307,0.0042637230316823664,9.681787353632416e-05
2013,NJ,34034,53897.0,17317.0,0.0,71214.0,51.36630437835257,0.0042637230316823664,8.300622525375289e-05
2013,NJ,34035,41986.0,15796.0,0.0,57782.0,45.325533903291685,0.0042637230316823664,9.406889813542211e-05
2013,NJ,34036,41651.0,30645.0,0.0,72296.0,15.223525506252075,0.0042637230316823664,0.00028007461411821586
2013,NJ,34037,52954.0,26326.0,0.0,79280.0,33.58728557013118,0.0042637230316823664,0.00012694455533715564
2013,NJ,34038,52300.0,51801.0,0.0,104101.0,0.4793421773085753,0.0042637230316823664,0.008894946519462245
2013,NJ,34039,43235.0,70553.0,0.0,113788.0,-24.007803986360603,0.0042637230316823664,0.00017759737767372174
2013,NJ,34040,40321.0,72317.0,0.0,112638.0,-28.40604414140876,0.0042637230316823664,0.00015009914828185975
2015,VA,51001,0.0,16716.0,0.0,16716.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51002,5714.0,5839.0,0.0,11553.0,-1.0819700510689862,0.0032613318226700203,0.00301425332378454
2015,VA,51003,0.0,14325.0,0.0,14325.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51004,0.0,13797.0,0.0,13797.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51005,0.0,12771.0,0.0,12771.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51006,0.0,15921.0,0.0,15921.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51007,0.0,14714.0,0.0,14714.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51008,0.0,16684.0,0.0,16684.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51009,0.0,16086.0,0.0,16086.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51010,6355.0,10415.0,0.0,16770.0,-24.20989862850328,0.0032613318226700203,0.00013471067651767547
2015,VA,51011,11216.0,0.0,0.0,11216.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51012,6587.0,9245.0,0.0,15832.0,-16.78878221323901,0.0032613318226700203,0.0001942566042758155
2015,VA,51013,5592.0,7147.0,0.0,12739.0,-12.206609623989324,0.0032613318226700203,0.0002671775311189285
2015,VA,51014,0.0,9821.0,0.0,9821.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51015,0.0,16102.0,0.0,16102.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51016,0.0,12538.0,0.0,12538.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51017,0.0,15091.0,0.0,15091.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51018,0.0,13996.0,0.0,13996.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51019,0.0,12272.0,0.0,12272.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51020,0.0,10758.0,3425.0,14183.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51021,4812.0,6345.0,0.0,11157.0,-13.740252756117236,0.0032613318226700203,0.00023735602834657152
2015,VA,51022,0.0,9228.0,0.0,9228.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51023,0.0,7390.0,0.0,7390.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51024,5517.0,13488.0,0.0,19005.0,-41.941594317284924,0.0032613318226700203,7.775889008887685e-05
2015,VA,51025,6158.0,12103.0,0.0,18261.0,-32.55571984009638,0.0032613318226700203,0.00010017692247901975
2015,VA,51026,0.0,6561.0,0.0,6561.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51027,7472.0,10551.0,0.0,18023.0,-17.083726349664317,0.0032613318226700203,0.00019090283676512432
2015,VA,51028,5272.0,8060.0,0.0,13332.0,-20.912091209120913,0.0032613318226700203,0.00015595436104676007
2015,VA,51029,0.0,9997.0,0.0,9997.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51030,0.0,13563.0,0.0,13563.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51031,8287.0,9506.0,0.0,17793.0,-6.851008823694711,0.0032613318226700203,0.00047603672781597767
2015,VA,51032,8596.0,9734.0,0.0,18330.0,-6.208401527550464,0.0032613318226700203,0.0005253094227551974
2015,VA,51033,7300.0,12004.0,0.0,19304.0,-24.368006630750102,0.0032613318226700203,0.0001338366273486864
2015,VA,51034,10820.0,10632.0,0.0,21452.0,0.8763751631549506,0.0032613318226700203,0.003721387779782834
2015,VA,51035,9203.0,0.0,0.0,9203.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51036,10344.0,0.0,0.0,10344.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51037,7065.0,5249.0,0.0,12314.0,14.747441936007796,0.0032613318226700203,0.00022114559506805414
2015,VA,51038,7819.0,0.0,2655.0,10474.0,49.30303608936414,0.0032613318226700203,6.614870160853175e-05
2015,VA,51039,10938.0,0.0,0.0,10938.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51040,5781.0,10875.0,0.0,16656.0,-30.5835734870317,0.0032613318226700203,0.00010663671542676063
2015,VA,51041,12175.0,0.0,0.0,12175.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51042,6245.0,10837.0,0.0,17082.0,-26.882098114974827,0.0032613318226700203,0.00012131983927449758
2015,VA,51043,7696.0,4058.0,0.0,11754.0,30.9511655606602,0.0032613318226700203,0.000105370242560922
2015,VA,51044,9606.0,0.0,0.0,9606.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51045,16055.0,0.0,0.0,16055.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51046,7507.0,3170.0,0.0,10677.0,40.620024351409576,0.0032613318226700203,8.028877074163662e-05
2015,VA,51047,11656.0,0.0,3281.0,14937.0,56.06882238736025,0.0032613318226700203,5.816658320623533e-05
2015,VA,51048,13141.0,0.0,0.0,13141.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51049,7904.0,0.0,0.0,7904.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51050,5484.0,7820.0,0.0,13304.0,-17.558628983764283,0.0032613318226700203,0.00018573954866781656
2015,VA,51051,0.0,12688.0,0.0,12688.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51052,7688.0,0.0,0.0,7688.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51053,9731.0,0.0,0.0,9731.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51054,0.0,11829.0,0.0,11829.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51055,7118.0,10870.0,0.0,17988.0,-20.858350011118524,0.0032613318226700203,0.00015635617490988358
2015,VA,51056,0.0,15126.0,0.0,15126.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51057,10459.0,0.0,0.0,10459.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51058,0.0,13926.0,0.0,13926.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51059,0.0,9312.0,0.0,9312.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51060,0.0,10768.0,0.0,10768.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51061,4987.0,12413.0,0.0,17400.0,-42.67816091954023,0.0032613318226700203,7.641687815036137e-05
2015,VA,51062,4914.0,7239.0,0.0,12153.0,-19.131078745988646,0.0032613318226700203,0.00017047297049853228
2015,VA,51063,9310.0,0.0,0.0,9310.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51064,0.0,15208.0,0.0,15208.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51065,0.0,19842.0,0.0,19842.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51066,0.0,12683.0,0.0,12683.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51067,0.0,11231.0,0.0,11231.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51068,9417.0,15715.0,0.0,25132.0,-25.05968486391851,0.0032613318226700203,0.00013014257124062075
2015,VA,51069,10990.0,0.0,0.0,10990.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51070,10676.0,0.0,0.0,10676.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51071,9809.0,0.0,1231.0,11040.0,77.69927536231884,0.0032613318226700203,4.19737739826032e-05
2015,VA,51072,0.0,13664.0,0.0,13664.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51073,0.0,12514.0,0.0,12514.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51074,11452.0,0.0,3107.0,14559.0,57.3184971495295,0.0032613318226700203,5.6898418221992604e-05
2015,VA,51075,12396.0,0.0,0.0,12396.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51076,0.0,6044.0,0.0,6044.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51077,5692.0,0.0,0.0,5692.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51078,0.0,4689.0,0.0,4689.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51079,4008.0,0.0,0.0,4008.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51080,5667.0,0.0,0.0,5667.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51081,0.0,5429.0,2367.0,7796.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51082,5335.0,10046.0,0.0,15381.0,-30.628697743969834,0.0032613318226700203,0.00010647961104752193
2015,VA,51083,0.0,10233.0,0.0,10233.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51084,0.0,6810.0,0.0,6810.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51085,0.0,9406.0,0.0,9406.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51086,8283.0,6390.0,0.0,14673.0,12.901247188713965,0.0032613318226700203,0.00025279198010584895
2015,VA,51087,8203.0,7883.0,0.0,16086.0,1.989307472336193,0.0032613318226700203,0.0016394307406084358
2015,VA,51088,0.0,11123.0,0.0,11123.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51089,7078.0,0.0,0.0,7078.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51090,6351.0,0.0,0.0,6351.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51091,0.0,7173.0,0.0,7173.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51092,6688.0,0.0,0.0,6688.0,100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51093,8910.0,7354.0,0.0,16264.0,9.567142154451549,0.0032613318226700203,0.0003408888223901363
2015,VA,51094,6002.0,8140.0,0.0,14142.0,-15.118087964927168,0.0032613318226700203,0.00021572382898128823
2015,VA,51095,6106.0,0.0,1845.0,7951.0,53.590743302729216,0.0032613318226700203,6.0856252809315496e-05
2015,VA,51096,0.0,12010.0,7605.0,19615.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51097,0.0,15144.0,4076.0,19220.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51098,0.0,15039.0,0.0,15039.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51099,0.0,16861.0,0.0,16861.0,-100.0,0.0032613318226700203,3.26133182267002e-05
2015,VA,51100,6278.0,8657.0,0.0,14935.0,-15.92902577837295,0.0032613318226700203,0.00020474144922899014
2014,AL,01001,4652.0,4933.0,0.0,9585.0,-2.931664058424622,0.0017823945666218144,0.0006079804954117469
2014,AL,01002,5224.0,8561.0,0.0,13785.0,-24.207471889735217,0.0017823945666218144,7.362993437483283e-05
2014,AL,01003,7993.0,5357.0,0.0,13350.0,19.745318352059925,0.0017823945666218144,9.026922406828992e-05
2014,AL,01004,0.0,8473.0,0.0,8473.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01005,5520.0,7132.0,0.0,12652.0,-12.74106860575403,0.0017823945666218144,0.0001398936479956526
2014,AL,01006,0.0,8323.0,0.0,8323.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01007,5553.0,6072.0,0.0,11625.0,-4.464516129032258,0.0017823945666218144,0.0003992357772057532
2014,AL,01008,4195.0,6270.0,0.0,10465.0,-19.827998088867655,0.0017823945666218144,8.989281513107126e-05
2014,AL,01009,0.0,9624.0,0.0,9624.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01010,0.0,8667.0,0.0,8667.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01011,0.0,8941.0,0.0,8941.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01012,0.0,9455.0,0.0,9455.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01013,0.0,9482.0,0.0,9482.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01014,0.0,9255.0,0.0,9255.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01015,0.0,10178.0,0.0,10178.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01016,3430.0,10467.0,0.0,13897.0,-50.63682809239404,0.0017823945666218144,3.5199569834223894e-05
2014,AL,01017,4027.0,7854.0,0.0,11881.0,-32.21109334231125,0.0017823945666218144,5.5334804928230415e-05
2014,AL,01018,6700.0,4559.0,0.0,11259.0,19.015898392397194,0.0017823945666218144,9.373180955439051e-05
2014,AL,01019,7615.0,0.0,1557.0,9172.0,66.04884430876581,0.0017823945666218144,2.6986006875297595e-05
2014,AL,01020,0.0,12876.0,0.0,12876.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01021,4558.0,9428.0,0.0,13986.0,-34.82053482053482,0.0017823945666218144,5.118802958680226e-05
2014,AL,01022,2998.0,8688.0,0.0,11686.0,-48.69074105767585,0.0017823945666218144,3.660643744383572e-05
2014,AL,01023,3539.0,5493.0,0.0,9032.0,-21.634189548272808,0.0017823945666218144,8.238785939471969e-05
2014,AL,01024,4338.0,6877.0,0.0,11215.0,-22.639322336156933,0.0017823945666218144,7.873003176314946e-05
2014,AL,01025,0.0,10432.0,0.0,10432.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01026,0.0,5679.0,0.0,5679.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01027,4959.0,7355.0,0.0,12314.0,-19.45752801689134,0.0017823945666218144,9.16043685032597e-05
2014,AL,01028,6827.0,3704.0,0.0,10531.0,29.655303389991456,0.0017823945666218144,6.0103737371419556e-05
2014,AL,01029,3948.0,6957.0,0.0,10905.0,-27.592847317744152,0.0017823945666218144,6.459625373549647e-05
2014,AL,01030,0.0,9360.0,0.0,9360.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01031,0.0,10944.0,0.0,10944.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01032,6099.0,0.0,1812.0,7911.0,54.19036784224498,0.0017823945666218144,3.289135389910234e-05
2014,AL,01033,2748.0,8343.0,0.0,11091.0,-50.44630781714904,0.0017823945666218144,3.533250784343618e-05
2014,AL,01034,0.0,9468.0,0.0,9468.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01035,0.0,9220.0,0.0,9220.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01036,0.0,9023.0,0.0,9023.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01037,5518.0,5949.0,0.0,11467.0,-3.7586116682654573,0.0017823945666218144,0.0004742162063910057
2014,AL,01038,0.0,7279.0,0.0,7279.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01039,6550.0,4692.0,0.0,11242.0,16.527308308130227,0.0017823945666218144,0.0001078454236704114
2014,AL,01040,3035.0,7452.0,0.0,10487.0,-42.11881376942881,0.0017823945666218144,4.231825180023312e-05
2014,AL,01041,0.0,9223.0,0.0,9223.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01042,0.0,9416.0,0.0,9416.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01043,0.0,11492.0,0.0,11492.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01044,0.0,10360.0,0.0,10360.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01045,0.0,9609.0,0.0,9609.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01046,0.0,10778.0,0.0,10778.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
2014,AL,01047,2642.0,7073.0,0.0,9715.0,-45.609881626351,0.0017823945666218144,3.9079131606253506e-05
2014,AL,01048,0.0,11450.0,0.0,11450.0,-100.0,0.0017823945666218144,1.7823945666218146e-05
